gene_id,Gene,chr,start,end,strand,Scramble_rep1_promoter,Scramble_rep1_body,Scramble_rep2_promoter,Scramble_rep2_body,KD_rep1_promoter,KD_rep1_body,KD_rep2_promoter,KD_rep2_body,Scramble_promoter,KD_promoter,Scramble_body,KD_body,ratio_log2FC,Rank
ENSG00000137707.14,BTG4,chr11,111467525,111514367,-,0.02830540269217454,-0.04958518338987155,0.023786783358256798,-0.0399627897567963,-0.053899189899234444,0.0020730712565171943,-0.09251095212285873,-0.03383709950762432,0.02604609302521567,-0.07320507101104659,-0.044773986573333924,-0.015882014125553564,0.12814313648404263,91
ENSG00000160318.6,CLDND2,chr19,51367097,51369003,-,0.27056848314870147,0.4814969421406389,0.17679423636756839,0.328009399550489,0.1426265324232745,0.1748251583161378,0.20808933821169193,0.28254826057698396,0.2236813597581349,0.17535793531748323,0.40475317084556395,0.2286867094465609,-0.12774303695835137,92
ENSG00000132912.16,DCTN4,chr5,150706839,150759095,-,0.012839363937964664,0.01684770287236191,0.09614281943259993,0.02403194617263151,0.1684988521603418,0.025518857591530577,0.19757251597021241,0.01851595457032228,0.054491091685282295,0.1830356840652771,0.02043982452249671,0.02201740608092643,-0.12696701082156508,93
ENSG00000288859.2,H2AC19,chr1,149851060,149851652,+,0.4856882282701554,0.767450983258518,0.40891231401590633,0.6898498842240991,0.2730006432288792,0.4098825897971118,0.284720173421083,0.45719828300580784,0.44730027114303084,0.2788604083249811,0.7286504337413086,0.4335404364014598,-0.12667013452179895,94
ENSG00000085514.17,PILRA,chr7,100367529,100400098,+,0.23167128200817388,0.15770586384354598,0.11221681346744299,0.09218032217274634,0.29840489700918715,0.10014054810288815,0.2846149251034949,0.13663408915812617,0.17194404773780844,0.29150991105634105,0.12494309300814616,0.11838731863050717,-0.12612163769617157,95
ENSG00000122674.14,CCZ1,chr7,5898691,5926550,+,0.1506307185931364,0.10640980976755512,0.10198821870886604,0.1051057640993349,0.2811908788103342,0.11090299505783037,0.2405167857087072,0.11833617933728048,0.12630946865100123,0.2608538322595207,0.10575778693344501,0.11461958719755543,-0.12568256334440908,96
ENSG00000136997.22,MYC,chr8,127735433,127742951,+,0.6171996219275752,0.5191663600352399,0.6801152353659272,0.4961688393501733,0.820703915533144,0.5199001625412641,0.8684490595117405,0.6362750447635116,0.6486574286467512,0.8445764875224422,0.5076675996927066,0.5780876036523879,-0.12549905491600977,97
ENSG00000087299.14,L2HGDH,chr14,50237562,50312243,-,0.07770392042608,0.02911998276203793,0.0705147010294313,0.03216847111704698,0.22077413882606742,0.020344278548525895,0.1555653021958424,0.018104018103002942,0.07410931072775565,0.1881697205109549,0.030644226939542454,0.01922414832576442,-0.12548048839697729,98
ENSG00000289763.1,ENSG00000289763,chr3,10249041,10249366,+,0.08072885945462621,0.40202285271424515,0.13453218743606704,0.4285584924771236,0.09577950155232157,0.20734263961131755,0.08419144786929246,0.33768209929649645,0.10763052344534663,0.089985474710807,0.41529067259568436,0.272512369453907,-0.12513325440723774,99
ENSG00000012048.28,BRCA1,chr17,43044291,43170245,-,0.22376850852463395,0.08357857669148133,0.13820051623949256,0.07558056613441973,0.29350006165737613,0.050528339800298076,0.2736692529605207,0.06385022680675935,0.18098451238206326,0.28358465730894844,0.07957957141295052,0.05718928330352871,-0.12499043303630697,100
ENSG00000126001.19,CEP250,chr20,35455130,35519280,+,0.3815586493676528,0.16647384551397124,0.2946554683055729,0.14924399348703832,0.4610423353414808,0.1711039085478892,0.47539745334557665,0.1553962701371024,0.33810705883661285,0.46821989434352873,0.1578589195005048,0.1632500893424958,-0.12472166566492487,101
ENSG00000198026.10,ZNF335,chr20,45948652,45972358,-,0.3304307186292135,0.2393733671651402,0.2835368570522405,0.19557769717809256,0.42248468146729284,0.2335931632015349,0.48048264510626904,0.24111706434955782,0.306983787840727,0.4514836632867809,0.2174755321716164,0.23735511377554636,-0.12462029384212395,102
ENSG00000086061.18,DNAJA1,chr9,33025202,33041858,+,0.2890411334526725,0.016389528691208546,0.2920030890542548,0.0295083161119227,0.20862909471393276,0.06117168779418699,0.22400931427329487,0.08447658985398437,0.29052211125346367,0.2163192044936138,0.022948922401565625,0.07282413882408569,0.12407812318236991,103
ENSG00000064012.26,CASP8,chr2,201233442,201361836,+,0.1434492495728191,0.024416546770496914,0.03680588657339103,0.03168040668144596,0.22613720657084013,0.023848609346622227,0.19579253581665398,0.025928943459559588,0.09012756807310507,0.21096487119374707,0.02804847672597144,0.02488877640309091,-0.12399700344352252,104
ENSG00000111319.15,SCNN1A,chr12,6345123,6383917,-,0.6890176237397827,0.2066328461686675,0.6366392963783001,0.17870278158273042,0.5229962239539473,0.17405847729608187,0.5085674112495034,0.16428861811715387,0.6628284600590414,0.5157818176017254,0.19266781387569898,0.16917354770661786,0.12355237628823496,105
ENSG00000270170.2,NCBP2AS2,chr3,196942673,196943543,+,0.23549258049670607,0.3533812674190635,0.18191950811311836,0.24534751136369745,0.2760484325854823,0.32157687219395037,0.2415947797318222,0.1326298868776053,0.2087060443049122,0.25882160615865224,0.2993643893913805,0.22710337953577783,-0.12237657170934266,106
ENSG00000136146.17,MED4,chr13,48001822,48095150,-,0.052081554715405216,0.02782220186668184,0.034453248950871054,0.019114952348461185,0.13998225234777692,0.019958618503851108,0.20008700726018286,0.035859744585174304,0.04326740183313814,0.17003462980397988,0.02346857710757151,0.027909181544512704,-0.12232662353390057,107
ENSG00000175514.2,GPR152,chr11,67451300,67452729,-,0.2150219801607309,0.25083755550318204,0.17955453662286164,0.28567814580871975,0.13072099667016027,0.05870683994756828,0.16927126153523567,0.1390424203805422,0.19728825839179626,0.14999612910269797,0.26825785065595087,0.09887463016405525,-0.12209109120279736,108
ENSG00000244537.3,KRTAP4-2,chr17,41177445,41178221,-,0.022762096187798307,0.13717244656038827,0.05581574862146226,0.15581236695918763,-0.019205707086071014,-0.0036681787324858908,-0.00012153603311162441,-0.043967988289239784,0.039288922404630285,-0.009663621559591318,0.14649240675978795,-0.02381808351086284,-0.12135794630642917,109
ENSG00000179029.17,TMEM107,chr17,8172439,8176408,-,0.13122554203800973,0.1807962177159935,0.13624679848318919,0.24471192531527952,0.2980110215153827,0.19418005913280495,0.21278750873552052,0.23231110807059932,0.13373617026059947,0.25539926512545164,0.21275407151563652,0.21324558360170215,-0.12117158277878652,110
ENSG00000242802.11,AP5Z1,chr7,4775609,4794397,+,0.25013645822252145,0.17122196029083636,0.20721776554286772,0.15670269606587697,0.3275252610631842,0.14725927000460182,0.34661735704493185,0.15594573441659398,0.22867711188269457,0.337071309054058,0.16396232817835665,0.1516025022105979,-0.12075402313912222,111
ENSG00000137693.16,YAP1,chr11,102109967,102233534,+,0.23788298913731706,-0.005875082456798274,0.18274383266852237,-0.0008579572528787406,0.40665801327134704,0.012179291119261321,0.28987225445732473,0.015605195842986088,0.21031341090291972,0.3482651338643359,-0.0033665198548385074,0.013892243481123705,-0.12069295962545395,112
ENSG00000103363.18,ELOB,chr16,2771412,2777320,-,0.5026608250907156,0.19353614759536242,0.4131741714659147,0.13580260389938578,0.32179590774420647,0.1901292564458981,0.383707053992548,0.16942515215248793,0.4579174982783152,0.35275148086837727,0.1646693757473741,0.17977720429919303,0.12027384596175686,113
ENSG00000168056.20,LTBP3,chr11,65538555,65558930,-,0.3186585747703211,0.19754608459085043,0.20449688032187988,0.13745834927898803,0.3583074014696758,0.1403994684125604,0.39288058839552104,0.1825714633686388,0.2615777275461005,0.37559399493259843,0.16750221693491923,0.1614854658905996,-0.12003301843081758,114
ENSG00000182612.13,TSPAN10,chr17,81637170,81648754,+,0.030585165881784632,0.08807674688508976,0.09518865818004997,0.11136766176356075,0.1622921793717569,0.06424554984227732,0.13545958822534884,0.0673087502579936,0.0628869120309173,0.14887588379855288,0.09972220432432526,0.06577715005013546,-0.11993402604182538,115
ENSG00000125965.11,GDF5,chr20,35433346,35454754,-,0.40314009854290633,0.151599605785994,0.2988538818102097,0.09434334843938859,0.4602492811770935,0.10788649815010075,0.4681462490970589,0.12476061139203742,0.35099699017655805,0.4641977651370762,0.1229714771126913,0.1163235547710691,-0.11984869730214034,116
ENSG00000153037.17,SRP19,chr5,112861187,112898371,+,0.09322665238159243,0.06600797210371803,0.19484797670232365,0.047711123881924486,0.20171278854243155,0.056280270003963837,0.36294236229010857,0.09449272076722277,0.14403731454195803,0.28232757541627007,0.05685954799282126,0.0753864953855933,-0.11976331348153998,117
ENSG00000116752.8,BCAS2,chr1,114547042,114581725,-,0.10322964636899996,0.02544889931979037,0.07840739059657789,0.03448404386789049,0.253073541798095,0.029512774130790204,0.18476611307045096,0.04722362436440813,0.09081851848278893,0.21891982743427296,0.02996647159384043,0.03836819924759917,-0.1196995812977253,118
ENSG00000103024.10,NME3,chr16,1770316,1771746,-,0.3754870168305933,0.15988402912666747,0.3559163526968041,0.1717822694638907,0.28787406087824363,0.27558377905638065,0.31780159827118043,0.16961922365130036,0.3657016847636987,0.30283782957471206,0.1658331492952791,0.2226015013538405,0.1196322072475481,119
ENSG00000013275.10,PSMC4,chr19,39970989,39982814,+,0.2723626140103443,0.04117920443407766,0.2440262297115405,0.03197501949211346,0.139460335166375,0.054241468662715536,0.17155927977789542,0.052745331561244065,0.2581944218609424,0.15550980747213522,0.03657711196309556,0.0534934001119798,0.11960090253769143,120
ENSG00000124467.21,PSG8,chr19,42752685,42765711,-,0.21932384336760152,0.07309774553461386,0.21814654655579943,0.05710757930876603,0.1364102074533139,0.0700956342007411,0.08840789309128012,0.08650192260130636,0.21873519496170046,0.112409050272297,0.06510266242168994,0.07829877840102373,0.11952226066873725,121
ENSG00000283189.2,ENSG00000283189,chr3,49416776,49429314,-,0.0989421300542308,0.11945501873335786,0.10500339582916059,0.11016933115730478,0.20966714350679877,0.08755270442800672,0.18475340423441958,0.09441345172437506,0.10197276294169569,0.1972102738706092,0.11481217494533132,0.09098307807619088,-0.11906660779805389,122
ENSG00000288867.1,PPIAL4C,chr1,149583847,149584607,+,-0.021554200057988054,0.06384421231004557,0.052183202984626406,0.17092702897559656,-0.031523916897856455,-0.03778330219776619,-0.03688823942665476,-0.06439941103178028,0.015314501463319176,-0.03420607816225561,0.11738562064282107,-0.05109135661477324,-0.11895639763201951,123
ENSG00000065526.14,SPEN,chr1,15836094,15940456,+,0.49686078979261217,0.06540010030983187,0.4389498043593485,0.06361837954388251,0.36540853889977915,0.07469157118733645,0.34950306339142845,0.07067144341850858,0.46790529707598033,0.3574558011456038,0.0645092399268572,0.07268150730292251,0.11862176330644184,124
ENSG00000007545.17,CRAMP1,chr16,1612336,1677908,+,0.342168491370976,0.13053721030665452,0.34276020226601395,0.11587974505723002,0.20092835200484843,0.10957867224302012,0.2475353712226497,0.13753277323432175,0.34246434681849497,0.22423186161374908,0.12320847768194226,0.12355572273867094,0.11857973026147456,125
ENSG00000168792.6,ABHD15,chr17,29560546,29567102,-,0.15223625665693544,0.14876213231047772,0.16686332107207272,0.18125674219832139,0.25727655034700003,0.13890695204468576,0.24285795582470018,0.1353121277999752,0.15954978886450408,0.2500672530858501,0.16500943725439954,0.1371095399223305,-0.11841736155341509,126
ENSG00000014641.23,MDH1,chr2,63588556,63607273,+,0.03844862295076018,0.0025611968768912124,0.03730534081594669,0.031777086985406496,0.15765990599553242,0.029024372846171122,0.1537092530116206,0.004444785172631823,0.037876981883353436,0.1556845795035765,0.017169141931148855,0.016734579009401472,-0.11824216054197045,127
ENSG00000131435.15,PDLIM4,chr5,132257639,132273712,+,0.2996957512688823,0.29461024138385034,0.26915095264371486,0.3095296268225719,0.2978934947340749,0.2541297856525523,0.43538212121929976,0.27811341716389526,0.2844233519562986,0.3666378079766873,0.30206993410321115,0.2661216014082238,-0.11816278871537608,128
ENSG00000170581.17,STAT2,chr12,56338355,56360283,-,0.1172621700380987,0.1360147946790798,0.06484254269534721,0.13209968051437365,0.14590237998795874,0.08953941766089371,0.2376507636221213,0.14374068040463314,0.09105235636672296,0.19177657180504004,0.13405723759672672,0.11664004903276343,-0.11814140400228035,129
ENSG00000159899.18,NPR2,chr9,35791002,35809732,+,0.24675630747899413,0.20153327502675247,0.19712971743242816,0.1620853374427626,0.3484001306379214,0.18766983918654612,0.32236117969293265,0.167642467796876,0.22194301245571113,0.33538065516542703,0.18180930623475755,0.17765615349171104,-0.11759079545276234,130
ENSG00000112242.18,E2F3,chr6,20401839,20493714,+,0.30656740516552233,0.04175829639628935,0.36477637166850035,0.03291030583708059,0.1837020427402358,0.030728182630125035,0.24459034400852397,0.03581866113449681,0.33567188841701134,0.2141461933743799,0.03733430111668497,0.03327342188231092,0.11746481580825739,131
ENSG00000128191.19,DGCR8,chr22,20080024,20111877,+,0.24594378839642742,0.09863477047189746,0.27044557474416797,0.09111800681637686,0.2184961322662066,0.1319669131058443,0.14523889163507556,0.1395593868026194,0.2581946815702977,0.18186751195064108,0.09487638864413717,0.13576314995423183,0.1172139309297513,132
ENSG00000142082.17,SIRT3,chr11,215025,236931,-,0.11749818668526131,0.14316755874434955,0.13926320067032066,0.11558276788872045,0.2596802114507682,0.11164729318906902,0.19337583328713662,0.10933947581258914,0.12838069367779098,0.22652802236895242,0.129375163316535,0.11049338450082907,-0.11702910750686735,133
ENSG00000138002.18,IFT172,chr2,27444373,27489839,-,0.1210600176161388,0.11911493854916852,0.11445221941173077,0.09993898696838462,0.19353265158595695,0.10833218782130499,0.25490928621520287,0.08971283223752842,0.11775611851393478,0.2242209689005799,0.10952696275877657,0.0990225100294167,-0.11696930311600498,134
ENSG00000163703.22,CRELD1,chr3,9933790,9945413,+,0.2900661360914819,0.1286369629807153,0.2032197954828007,0.07414676683583524,0.10869484842172823,0.07805224552499149,0.12387070731841959,0.09650712240441504,0.2466429657871413,0.1162827778700739,0.10139186490827527,0.08727968396470326,0.11624800697349538,135
ENSG00000125991.23,ERGIC3,chr20,35542021,35557634,+,0.10976841353566852,0.12604852622364573,0.08039022351719904,0.06857390375436558,0.2003974183042783,0.059182730124335205,0.2556098712924868,0.1689866077461396,0.09507931852643378,0.22800364479838253,0.09731121498900566,0.1140846689352374,-0.116150872325717,136
ENSG00000138074.17,SLC5A6,chr2,27199586,27212958,-,0.5583070804917952,0.2668467280537814,0.425718150305911,0.192762339777043,0.3739418009161018,0.2533455753028187,0.4039643246640771,0.2323970244976242,0.4920126153988531,0.38895306279008945,0.2298045339154122,0.24287129990022144,0.11612631859357292,137
ENSG00000173465.10,ZNRD2,chr11,65570458,65574203,+,0.2947604786736192,0.1814582407667559,0.23392174918252567,0.17033674769874138,0.37981437912015054,0.17578944686889914,0.38752847699609994,0.1828229515141688,0.26434111392807247,0.38367142805812526,0.17589749423274864,0.17930619919153395,-0.11592160917126745,138
ENSG00000007202.18,BLTP2,chr17,28614439,28645454,-,0.14577492214163068,0.11385228770834806,0.11462692571477964,0.10050292972788484,0.32413169138315606,0.12867098146197767,0.20933350243196763,0.1280944053852979,0.13020092392820515,0.26673259690756185,0.10717760871811645,0.12838269342363778,-0.11532658827383536,139
ENSG00000310650.1,ENSG00000310650,chr8,20255054,20255279,-,0.0605794288207544,0.031192925392339626,0.11210843237282825,0.015257712453603745,0.10580098752174945,0.09251041576266289,0.07722165463399142,0.19437897705369525,0.08634393059679132,0.09151132107787044,0.023225318922971687,0.14344469640817908,0.11505198700412828,140
ENSG00000151746.17,BICD1,chr12,32106642,32383633,+,0.19369641292397863,0.02180308462850427,0.13292081785717164,0.01846397530704446,0.04595728645715917,0.019077170870265163,0.05709258267201949,0.02696682165066753,0.16330861539057512,0.05152493456458933,0.020133529967774365,0.023021996260466346,0.11467214711867779,141
ENSG00000249240.2,ENSG00000249240,chr15,64841882,64930920,+,0.13112877214688343,0.10454259087059135,0.09053103255527094,0.09167037299699908,0.25570120283717734,0.07080960342998852,0.1584512265418889,0.08857520572614733,0.11082990235107718,0.20707621468953313,0.09810648193379522,0.07969240457806792,-0.11466038969418324,142
ENSG00000100726.17,TELO2,chr16,1493328,1512551,+,0.3386855464698747,0.17585050138000366,0.329004520134069,0.1610036683370193,0.19572054131911865,0.1778195785393137,0.2279994547786191,0.14432024533382576,0.33384503330197185,0.21185999804886887,0.1684270848585115,0.16106991193656972,0.11462786233116123,143
