gene_id,Gene,chr,start,end,strand,Scramble_rep1,Scramble_rep2,KD_rep1,KD_rep2,Scramble_signal,KD_signal,Difference,log2FC,Direction,Rank_gain,Rank_loss,Rank
ENSG00000124635.12,H2BC11,chr6,27087320,27133883,-,0.32624947278725447,0.43446589933361973,0.2631395769091323,0.2609478637392167,0.3803576860604371,0.2620437203241745,-0.11831396573626257,-0.11831396573626257,loss,16649,34,122
ENSG00000127564.19,PKMYT1,chr16,2968023,2980813,-,0.13056431965646334,0.1979586018724367,0.282823609572451,0.2822228463256033,0.16426146076445003,0.2825232279490272,0.11826176718457715,0.11826176718457715,gain,89,16594,123
ENSG00000007545.17,CRAMP1,chr16,1612336,1677908,+,0.342168491370976,0.34276020226601395,0.20092835200484843,0.2475353712226497,0.34246434681849497,0.22423186161374908,-0.11823248520474589,-0.11823248520474589,loss,16648,35,124
ENSG00000079387.17,SENP1,chr12,48039783,48106316,-,0.1922471462620888,0.23108257312036584,0.3177607643633382,0.34156207185820675,0.21166485969122734,0.3296614181107725,0.11799655841954515,0.11799655841954515,gain,90,16593,125
ENSG00000149262.21,INTS4,chr11,77874417,77994874,-,0.09044581009319518,0.057554364251394874,0.1253111300370656,0.25859403383242896,0.07400008717229503,0.1919525819347473,0.11795249476245226,0.11795249476245226,gain,91,16592,126
ENSG00000014641.23,MDH1,chr2,63588556,63607273,+,0.03844862295076018,0.03730534081594669,0.15765990599553242,0.1537092530116206,0.037876981883353436,0.1556845795035765,0.11780759762022307,0.11780759762022307,gain,92,16591,127
ENSG00000109084.15,TMEM97,chr17,28319096,28332671,+,0.3390243254792877,0.33720038513222245,0.26084124386929713,0.17982723512114898,0.33811235530575506,0.22033423949522307,-0.11777811581053199,-0.11777811581053199,loss,16647,36,128
ENSG00000108395.16,TRIM37,chr17,58982632,59106921,-,0.11573967532545794,0.15679704287627827,0.2414839694556531,0.26658197135780937,0.1362683591008681,0.25403297040673123,0.11776461130586313,0.11776461130586313,gain,93,16590,129
ENSG00000166997.10,CNPY4,chr7,100119613,100125511,+,0.2883312230957672,0.2276480870841915,0.3908599641184769,0.35989850695799397,0.25798965508997934,0.37537923553823543,0.11738958044825609,0.11738958044825609,gain,94,16589,130
ENSG00000089335.24,ZNF302,chr19,34677083,34687065,+,0.1841439463790739,0.1573547812643228,0.2743677890226245,0.30159695365860534,0.17074936382169836,0.2879823713406149,0.11723300751891652,0.11723300751891652,gain,95,16588,131
ENSG00000124256.17,ZBP1,chr20,57603574,57620576,-,0.03684597212995868,0.03051039016645518,0.16076464167141466,0.14076703455939424,0.033678181148206934,0.15076583811540445,0.11708765696719751,0.11708765696719751,gain,96,16587,132
ENSG00000176919.15,C8G,chr9,136942531,136946980,+,0.1405991390454583,0.10564803375361953,0.2556796050621197,0.2247307339666877,0.12312358639953891,0.24020516951440368,0.11708158311486477,0.11708158311486477,gain,97,16586,133
ENSG00000152556.19,PFKM,chr12,48105138,48152487,+,0.2032157289882889,0.17286588483750528,0.27018032587575724,0.3396265459021088,0.1880408069128971,0.304903435888933,0.11686262897603589,0.11686262897603589,gain,98,16585,134
ENSG00000188732.13,FAM221A,chr7,23680113,23706228,+,-0.029996845681918786,0.025659319668877287,0.13861823234700296,0.0903898705164902,-0.00216876300652075,0.11450405143174658,0.11667281443826732,0.11667281443826732,gain,99,16584,135
ENSG00000141736.16,ERBB2,chr17,39687913,39730426,+,0.14147270980814938,0.08398792547995981,0.2166649606893502,0.24200858884712215,0.1127303176440546,0.22933677476823616,0.11660645712418156,0.11660645712418156,gain,100,16583,136
ENSG00000166582.13,CENPV,chr17,16340010,16353661,-,0.29450493671232836,0.23432217476787628,0.13318662856226182,0.16281822244076466,0.26441355574010234,0.14800242550151324,-0.1164111302385891,-0.1164111302385891,loss,16646,37,137
ENSG00000135900.6,MRPL44,chr2,223957385,223969078,+,0.1578984978533117,0.09965433585253777,0.032811289707035486,-0.007634041059645824,0.12877641685292474,0.012588624323694831,-0.11618779252922991,-0.11618779252922991,loss,16645,38,138
ENSG00000138772.15,ANXA3,chr4,78551614,78611402,+,0.15258946544234642,0.06525432375753007,0.2366213853489253,0.2127139912298735,0.10892189459993824,0.2246676882893994,0.11574579368946115,0.11574579368946115,gain,101,16582,139
ENSG00000105227.18,PRX,chr19,40393763,40415070,-,0.22622201502718964,0.2813059430496069,0.16458764917434837,0.11244359924235323,0.25376397903839826,0.13851562420835078,-0.11524835483004747,-0.11524835483004747,loss,16644,39,140
ENSG00000143079.17,CTTNBP2NL,chr1,112396197,112463456,+,0.08388445567595773,0.033700842026330065,0.22192989367181598,0.12610041273839306,0.058792648851143894,0.17401515320510452,0.11522250435396063,0.11522250435396063,gain,102,16581,141
ENSG00000196411.12,EPHB4,chr7,100802562,100827584,-,0.15626236793180578,0.17194895179080777,0.27408695726073345,0.28450317374127915,0.16410565986130676,0.2792950655010063,0.11518940563969954,0.11518940563969954,gain,103,16580,142
ENSG00000135211.8,TMEM60,chr7,77793727,77799723,-,0.17539894175354856,0.08805733998793584,0.22659200950944797,0.26690180015224907,0.1317281408707422,0.24674690483084852,0.11501876396010632,0.11501876396010632,gain,104,16579,143
ENSG00000178761.17,FAM219B,chr15,74892174,74907331,-,0.12243281242612283,0.0663314672294655,0.18809541873240052,0.23017707004408294,0.09438213982779417,0.20913624438824174,0.11475410456044757,0.11475410456044757,gain,105,16578,144
ENSG00000176386.11,CDC26,chr9,113223010,113275602,-,0.09495639174990356,0.07916509078274248,0.20627353075682414,0.19726262119971216,0.08706074126632302,0.20176807597826815,0.11470733471194514,0.11470733471194514,gain,106,16577,145
ENSG00000132963.11,POMP,chr13,28659039,28681317,+,0.07329988331976346,0.08101559024341987,0.12636953925773378,0.25724548256478735,0.07715773678159166,0.19180751091126058,0.11464977412966892,0.11464977412966892,gain,107,16576,146
ENSG00000145808.12,ADAMTS19,chr5,129459681,129738829,+,0.19539894771273247,0.12964434881642228,0.2816362194504518,0.2722580512324348,0.16252164826457738,0.27694713534144333,0.11442548707686595,0.11442548707686595,gain,108,16575,147
ENSG00000151718.18,WWC2,chr4,183099119,183320777,+,0.15531286163511687,0.20846825687552337,0.06253544796433744,0.07302926016866695,0.1818905592553201,0.0677823540665022,-0.11410820518881791,-0.11410820518881791,loss,16643,40,148
ENSG00000087299.14,L2HGDH,chr14,50237562,50312243,-,0.07770392042608,0.0705147010294313,0.22077413882606742,0.1555653021958424,0.07410931072775565,0.1881697205109549,0.11406040978319926,0.11406040978319926,gain,109,16574,149
ENSG00000168056.20,LTBP3,chr11,65538555,65558930,-,0.3186585747703211,0.20449688032187988,0.3583074014696758,0.39288058839552104,0.2615777275461005,0.37559399493259843,0.11401626738649795,0.11401626738649795,gain,110,16573,150
ENSG00000142224.18,IL19,chr1,206770763,206842981,+,0.24419058535643853,0.19233510153845418,0.39132839213560966,0.27313860509975346,0.21826284344744634,0.3322334986176816,0.11397065517023525,0.11397065517023525,gain,111,16572,151
ENSG00000166428.16,PLD4,chr14,104924712,104937784,+,0.18190579361643178,0.19018213411293983,0.06596646160329829,0.07871777770121116,0.1860439638646858,0.07234211965225473,-0.11370184421243107,-0.11370184421243107,loss,16642,41,152
ENSG00000274641.2,H2BC17,chr6,27893424,27893891,+,0.4522336184196174,0.3384945462931064,0.3003052590726193,0.2632936552966712,0.3953640823563619,0.2817994571846453,-0.11356462517171662,-0.11356462517171662,loss,16641,42,153
ENSG00000159899.18,NPR2,chr9,35791002,35809732,+,0.24675630747899413,0.19712971743242816,0.3484001306379214,0.32236117969293265,0.22194301245571113,0.33538065516542703,0.1134376427097159,0.1134376427097159,gain,112,16571,154
ENSG00000141084.14,RANBP10,chr16,67723069,67806563,-,0.06561531486420427,0.1418076456584531,0.22717209682235717,0.20706029630231204,0.10371148026132869,0.2171161965623346,0.11340471630100592,0.11340471630100592,gain,113,16570,155
ENSG00000005075.18,POLR2J,chr7,102473109,102478936,-,0.22584553169246646,0.17772017213137586,0.3213783638269433,0.30891570877749475,0.20178285191192116,0.315147036302219,0.11336418439029786,0.11336418439029786,gain,114,16569,156
ENSG00000146731.13,CCT6A,chr7,56051684,56063992,+,0.3641798760121455,0.2596677359665628,0.23677134485784562,0.16067171546704775,0.31192380598935415,0.1987215301624467,-0.11320227582690745,-0.11320227582690745,loss,16640,43,157
ENSG00000125965.11,GDF5,chr20,35433346,35454754,-,0.40314009854290633,0.2988538818102097,0.4602492811770935,0.4681462490970589,0.35099699017655805,0.4641977651370762,0.11320077496051817,0.11320077496051817,gain,115,16568,158
ENSG00000084774.16,CAD,chr2,27217344,27245683,+,0.354336659801018,0.4754785999664018,0.2803476498191894,0.32329700525986843,0.4149076298837099,0.3018223275395289,-0.11308530234418096,-0.11308530234418096,loss,16639,44,159
ENSG00000064601.23,CTSA,chr20,45890143,45898949,+,0.4091884263551328,0.32020626452387657,0.4824261311871687,0.4731176133356057,0.3646973454395047,0.4777718722613872,0.11307452682188246,0.11307452682188246,gain,116,16567,160
ENSG00000175567.14,UCP2,chr11,73973430,73983542,-,0.3170567538460018,0.32283077738265276,0.27977294895448723,0.1340001763486216,0.31994376561432725,0.20688656265155442,-0.11305720296277283,-0.11305720296277283,loss,16638,45,161
ENSG00000064199.9,SPA17,chr11,124673326,124698312,+,0.21314360300073168,0.1957774124553398,0.05294049704028293,0.13008356583223213,0.20446050772803576,0.09151203143625752,-0.11294847629177823,-0.11294847629177823,loss,16637,46,162
ENSG00000168795.7,ZBTB5,chr9,37437686,37468850,-,0.1727588607109501,0.11478343790263171,0.27106957683304156,0.2423499830966466,0.1437711493067909,0.25670977996484406,0.11293863065805315,0.11293863065805315,gain,117,16566,163
ENSG00000135968.24,GCC2,chr2,108449106,108509415,+,0.09335571677878034,0.07657537877408321,0.1857184668425116,0.2091514468086534,0.08496554777643178,0.19743495682558249,0.1124694090491507,0.1124694090491507,gain,118,16565,164
ENSG00000146676.10,PURB,chr7,44876298,44885530,-,0.09654801822151057,0.14836854138142372,0.25246783803077416,0.21729774609266314,0.12245827980146715,0.23488279206171864,0.11242451226025149,0.11242451226025149,gain,119,16564,165
ENSG00000105127.12,AKAP8,chr19,15353384,15379862,-,0.14621178054157644,0.15696586505678714,0.2625076529360108,0.26454698212153743,0.1515888227991818,0.2635273175287741,0.11193849472959233,0.11193849472959233,gain,120,16563,166
ENSG00000166359.12,WDR88,chr19,33132091,33175799,+,0.17872112685977481,0.20144913587870542,0.049991525361494954,0.10656926012295298,0.1900851313692401,0.07828039274222397,-0.11180473862701613,-0.11180473862701613,loss,16636,47,167
ENSG00000151746.17,BICD1,chr12,32106642,32383633,+,0.19369641292397863,0.13292081785717164,0.04595728645715917,0.05709258267201949,0.16330861539057512,0.05152493456458933,-0.11178368082598579,-0.11178368082598579,loss,16635,48,168
ENSG00000166908.20,PIP4K2C,chr12,57591160,57603418,+,0.06693998479342554,0.03537410656019347,0.21538555174595103,0.11043825060653034,0.05115704567680951,0.1629119011762407,0.11175485549943118,0.11175485549943118,gain,121,16562,169
ENSG00000136875.15,PRPF4,chr9,113275636,113295342,+,0.09620922373887152,0.08047098361997632,0.20345795292663615,0.19650889006117359,0.08834010367942391,0.19998342149390486,0.11164331781448095,0.11164331781448095,gain,122,16561,170
ENSG00000140526.20,ABHD2,chr15,89087458,89202355,+,0.07732438456651289,0.11234417693151044,0.20485103386138098,0.2081014958805026,0.09483428074901167,0.20647626487094178,0.11164198412193012,0.11164198412193012,gain,123,16560,171
ENSG00000077312.11,SNRPA,chr19,40750584,40765393,+,0.7914476016908885,0.5971788576448452,0.5372230316909263,0.6281982169926487,0.6943132296678669,0.5827106243417874,-0.11160260532607946,-0.11160260532607946,loss,16634,49,172
ENSG00000063660.11,GPC1,chr2,240435433,240468115,+,0.23995063213910908,0.18141289511611103,0.06096467875220924,0.13738772939075716,0.21068176362761004,0.0991762040714832,-0.11150555955612684,-0.11150555955612684,loss,16633,50,173
ENSG00000186063.15,AIDA,chr1,222668012,222713210,-,0.16105273862637115,0.1282095331435703,0.29696919792611154,0.2151723690724466,0.14463113588497073,0.2560707834992791,0.11143964761430836,0.11143964761430836,gain,124,16559,174
ENSG00000107815.11,TWNK,chr10,100987366,100994403,+,0.10984113592165522,0.12276567011987208,0.25885616894781877,0.19660632730240468,0.11630340302076364,0.22773124812511172,0.11142784510434808,0.11142784510434808,gain,125,16558,175
ENSG00000137709.11,POU2F3,chr11,120236639,120320040,+,0.17870696694718208,0.13324071245192318,0.030042521089884304,0.05907965600889292,0.15597383969955264,0.04456108854938862,-0.11141275115016402,-0.11141275115016402,loss,16632,51,176
ENSG00000149809.19,TM7SF2,chr11,65111844,65116677,+,0.2019954999332549,0.25176481952323226,0.3108194477728557,0.3656365477528743,0.2268801597282436,0.338227997762865,0.1113478380346214,0.1113478380346214,gain,126,16557,177
ENSG00000168175.18,MAPK1IP1L,chr14,55051646,55070194,+,0.10979326101148035,0.17500283586996374,0.2870431008841842,0.22023971115984023,0.14239804844072204,0.25364140602201224,0.1112433575812902,0.1112433575812902,gain,127,16556,178
ENSG00000005175.12,RPAP3,chr12,47660813,47706038,-,0.08910851385339628,0.06763823178777238,0.1864919981872954,0.1925826494225621,0.07837337282058433,0.18953732380492874,0.11116395098434441,0.11116395098434441,gain,128,16555,179
ENSG00000182362.16,YBEY,chr21,46285830,46313301,+,0.08946864861587528,0.09169415169562853,0.21979074143914204,0.18329586675390602,0.0905814001557519,0.20154330409652405,0.11096190394077214,0.11096190394077214,gain,129,16554,180
ENSG00000099364.19,FBXL19,chr16,30923054,30948783,+,0.15100957006134558,0.2134638957119023,0.28241292245031446,0.30348098939890045,0.18223673288662395,0.29294695592460746,0.1107102230379835,0.1107102230379835,gain,130,16553,181
ENSG00000128408.10,RIBC2,chr22,45413679,45437426,+,0.10375685235823039,0.1276533827322419,0.003795733363220279,0.006471638898481615,0.11570511754523613,0.0051336861308509465,-0.11057143141438519,-0.11057143141438519,loss,16631,52,182
ENSG00000077935.19,SMC1B,chr22,45344062,45413619,-,0.10146868035022635,0.12809410082007525,0.0010908187430741236,0.007475389670697041,0.1147813905851508,0.004283104206885583,-0.11049828637826521,-0.11049828637826521,loss,16630,53,183
ENSG00000065526.14,SPEN,chr1,15836094,15940456,+,0.49686078979261217,0.4389498043593485,0.36540853889977915,0.34950306339142845,0.46790529707598033,0.3574558011456038,-0.1104494959303765,-0.1104494959303765,loss,16629,54,184
ENSG00000134825.18,TMEM258,chr11,61768454,61792802,-,0.38607741189573425,0.4553090069647878,0.35098250120287866,0.2702532329343085,0.420693209430261,0.31061786706859357,-0.11007534236166744,-0.11007534236166744,loss,16628,55,185
ENSG00000170523.3,KRT83,chr12,52314300,52321398,-,0.1749434204007266,0.11876144352846313,0.03093414399740095,0.04275881672358082,0.14685243196459485,0.03684648036049089,-0.11000595160410397,-0.11000595160410397,loss,16627,56,186
ENSG00000165644.13,COMTD1,chr10,75230308,75236088,-,0.33447315082792195,0.3397733212995663,0.21407986187252845,0.2402366812871769,0.3371232360637441,0.2271582715798527,-0.10996496448389143,-0.10996496448389143,loss,16626,57,187
ENSG00000048140.20,TSPAN17,chr5,176647386,176667523,+,0.35463238968455696,0.2659423809081054,0.20252335565653629,0.1983107198414509,0.31028738529633115,0.2004170377489936,-0.10987034754733754,-0.10987034754733754,loss,16625,58,188
ENSG00000146733.16,PSPH,chr7,56010118,56051609,-,0.361061877044267,0.2548203550711332,0.2357702224635018,0.16038142976937525,0.30794111605770014,0.19807582611643854,-0.1098652899412616,-0.1098652899412616,loss,16624,59,189
ENSG00000100263.16,RHBDD3,chr22,29259849,29268221,-,0.5011864055535988,0.4145542158509488,0.3761973964175786,0.3198390420072246,0.4578703107022738,0.3480182192124016,-0.10985209148987218,-0.10985209148987218,loss,16623,60,190
ENSG00000089123.18,TASP1,chr20,13387215,13639109,-,-0.026661458721966482,0.012684892873570788,0.110953331138679,0.0945165247759869,-0.006988282924197847,0.10273492795733295,0.1097232108815308,0.1097232108815308,gain,131,16552,191
ENSG00000163798.16,SLC4A1AP,chr2,27663425,27695756,+,0.13697043055144603,0.2019669329150929,0.2572868545072652,0.3010220765689155,0.16946868173326946,0.2791544655380903,0.10968578380482086,0.10968578380482086,gain,132,16551,192
ENSG00000182899.19,RPL35A,chr3,197949956,197956610,+,0.23024522242043166,0.15213766585192934,0.27752053446133734,0.32423129450529814,0.1911914441361805,0.30087591448331774,0.10968447034713724,0.10968447034713724,gain,133,16550,193
ENSG00000012124.19,CD22,chr19,35319260,35347361,+,0.17542006589879747,0.17702501132167525,0.29137181789301164,0.2803019181650598,0.17622253861023635,0.28583686802903574,0.1096143294187994,0.1096143294187994,gain,134,16549,194
ENSG00000145819.19,ARHGAP26,chr5,142770342,143229011,+,0.13284756169153844,0.09008883059743675,0.2630137682733375,0.17891323672409634,0.1114681961444876,0.22096350249871693,0.10949530635422934,0.10949530635422934,gain,135,16548,195
ENSG00000165671.24,NSD1,chr5,177131786,177300213,+,0.2501415053856326,0.19627235092190676,0.08091441828454844,0.1466476698317565,0.2232069281537697,0.11378104405815248,-0.10942588409561721,-0.10942588409561721,loss,16622,61,196
ENSG00000240857.4,RDH14,chr2,18554542,18560697,-,-0.02514940485288389,0.04868896369665163,0.13943064349361203,0.10288771592255216,0.01176977942188387,0.1211591797080821,0.10938940028619823,0.10938940028619823,gain,136,16547,197
ENSG00000126453.13,BCL2L12,chr19,49664621,49673917,+,0.12101831815059995,0.1523175656022504,0.21941697291939544,0.2726775467412081,0.13666794187642517,0.24604725983030176,0.10937931795387659,0.10937931795387659,gain,137,16546,198
