gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
RAMP1,12.8416406684598,5.276937645330161,20.406343691589438,-1.7699056149116945,,
TBXT,14.601788622401877,6.068478292129685,23.13509895267407,-1.7716611727818943,,
EGFR,372.7362999977621,168.28154150957883,577.1910584859454,-1.772121628157339,,
NPNT,1.9082707424467897,0.3166162587198097,3.4999252261737697,-1.7730661102078222,,
SH3TC1,21.612720054897537,9.234640879327781,33.99079923046729,-1.7735151368878241,,
TTPA,7.274420059044996,2.7440075755716835,11.804832542518307,-1.774033126791468,,
POLM,17.545255340062898,7.387712703462226,27.702797976663568,-1.7748420269725336,,
KLHDC7A,3.8991503724781245,1.2136956584259369,6.5846050865303125,-1.7766171722330333,,
TMEM30B,3.5530528583442407,1.0553875290660322,6.050718187622449,-1.7783597885145501,,
KREMEN2,48.62142893752452,21.37159746358715,75.87126041146189,-1.780776046670738,,
FAM110C,5.082469136197064,1.741389422958953,8.423548849435175,-1.7813631900045777,,
MISP3,4.73637162206318,1.5830812935990484,7.8896619505273105,-1.783035510326362,,
PTK7,96.78484934577511,42.95427243298751,150.61542625856274,-1.7863412395772533,,
DGCR5,2.3993944778979603,0.5276937645330161,4.271095191262905,-1.7867473706869446,,
ZC3H6,5.342861195558979,1.8469281758655565,8.8387942152524,-1.789075421878355,,
ABCA7,16.394872654662624,6.807249562475908,25.982495746849338,-1.789137504621601,,
PCOLCE,5.83398493101015,2.058005681678763,9.609964180341537,-1.7947567933693764,,
SOX14,1.4764677735409368,0.10553875290660322,2.8473967941752703,-1.7991330295751524,,
NAT14,22.805865903754498,9.604026514500893,36.0077052930081,-1.803213499718106,,
PERP,948.0914538967057,420.99408534444024,1475.1888224489712,-1.8065825879704518,,
PLEKHA4,16.45746911625395,6.754480186022606,26.160458046485296,-1.8084058300945336,,
DGAT2,12.185657413556704,4.854782633703747,19.516532193409663,-1.8090993851062849,,
CXCR4,57.70549063191889,25.06545381531826,90.34552744851952,-1.8091951135521713,,
LRATD2,27.255639906087698,11.503724066819752,43.007555745355646,-1.8153933979241705,,
SP6,19.634943205050234,8.126483973808448,31.143402436292018,-1.8163915824629266,,
TRIM29,336.07491516492837,147.7542540692445,524.3955762606122,-1.8204731261256493,,
RETREG1,2.343349406398651,0.4749243880797145,4.2117744247175875,-1.8211336460492507,,
SH3BP1,20.646851059225234,8.54863898543486,32.745063133015606,-1.8213094343635772,,
ADGRG5,2.8344731418498217,0.6860018938929209,4.982944389806723,-1.8272494966459583,,
FBLN1,5.606528949966902,1.899697552318858,9.313360347614946,-1.8305401394746328,,
ZNF469,14.990649299992455,6.015708915676383,23.965589684308526,-1.8312801871653992,,
SLC16A2,156.67538125473277,68.17803437766568,245.17272813179986,-1.8312850171993054,,
SNX10-AS1,2.37300978967131,0.4749243880797145,4.271095191262905,-1.8374617493986392,,
ATP9A,265.42807999030083,115.19554879755742,415.6606111830442,-1.8423179187363743,,
DPYSL3,16.322269980074687,6.543402680209399,26.101137279939977,-1.8450660478083165,,
TMEM176A,1.4204227020416267,0.05276937645330161,2.788076027629952,-1.8472758574730996,,
ENSG00000293476,30.907680127246525,12.875727854605593,48.93963239988746,-1.8476217514273052,,
HES6,14.04133790740878,5.540784527596668,22.541891287220892,-1.8476946331941324,,
ICA1,18.171399083834743,7.334943327008924,29.007854840660563,-1.8480958944358323,,
EFNB3,9.825571276210846,3.693856351731113,15.957286200690579,-1.8530597070872052,,
LGR6,4.106773055386738,1.2136956584259369,6.999850452347539,-1.8535161385089376,,
WNT16,8.38186045312999,3.060623834291493,13.703097071968488,-1.8563467864727823,,
HIBADH,23.748446778387574,9.709565267407495,37.78732828936765,-1.8566854869261018,,
SPINT1,160.14582522549244,68.6529587657454,251.6386916852395,-1.8588190621676255,,
SMIM22,4.367165114748653,1.3192344113325403,7.415095818164766,-1.8593310543735204,,
ASS1,103.30066483633925,44.062429338506846,162.53890033417167,-1.85963684734846,,
SLC43A3,11.473629087154302,4.379858245624033,18.567399928684573,-1.8628120019931238,,
FGF3,93.28367022459125,39.629801716429505,146.93753873275298,-1.8643779496968518,,
ARNT2,17.25174807452373,6.860018938929209,27.64347721011825,-1.8656019471574858,,
PROX1-AS1,1.4500830853142859,0.05276937645330161,2.8473967941752703,-1.8696931981281109,,
SYP,4.281459659976685,1.2664650348792388,7.29645428507413,-1.8720509885858034,,
GPRC5B,32.252403587512795,13.192344113325401,51.312463061700186,-1.8820418036192583,,
ABCA2,62.01643154730965,25.85699446211779,98.1758686325015,-1.8846912649595546,,
SOWAHB,3.3288725723470014,0.8443100232528258,5.813435121441177,-1.885301154417348,,
LMO2,44.36236175929414,18.31097362929566,70.41374988929262,-1.886780970631415,,
TTC9,23.181444673302455,9.287410255781083,37.075479090823826,-1.8879823446968131,,
RTN2,13.76111254991223,5.276937645330161,22.2452874544943,-1.8888054840661712,,
TSPAN1,11.911983446152174,4.4853969985306374,19.33856989377371,-1.8905502969704042,,
CRAT,38.67322392174269,15.830812935990483,61.5156349074949,-1.893112185913489,,
ENSG00000272141,9.571730606940946,3.482778845917906,15.660682367963986,-1.8939822579383527,,
TSPAN15,13.935799154502178,5.329707021783462,22.541891287220892,-1.8950195975542174,,
CCL2,113.03707583487353,47.28136130215824,178.79279036758882,-1.896796911570474,,
PAQR8,4.48580664783929,1.3192344113325403,7.652378884346039,-1.8994481972777135,,
FUCA1,61.106607623136654,25.223761944678166,96.98945330159515,-1.9017518158957838,,
SYNGR3,6.509622356189292,2.163544434585366,10.855700277793217,-1.905967115710284,,
ABLIM2,5.758106561376206,1.8469281758655565,9.669284946886854,-1.9059854888863843,,
VOPP1,92.87789368819489,38.52164481091017,147.2341425654796,-1.9071628845418322,,
KCNA2,4.139709133705406,1.1609262819726354,7.118491985438176,-1.9095619140488895,,
RGL3,8.533438064539293,3.0078544578381914,14.059021671240396,-1.909726022278035,,
COL18A1,225.45092536530407,93.61287382815705,357.2889769024511,-1.9210152510325353,,
SLC52A3,35.5385129964031,14.247731642391434,56.82929435041477,-1.923205864666639,,
GFPT2,15.214650458131107,5.751862033409876,24.67743888285234,-1.9271439828241614,,
LINC02981,2.9267299867138075,0.6332325174396194,5.220227455987995,-1.9292371397401051,,
ISM1,89.87492707612996,36.72748601149792,143.022368140762,-1.9326050204927756,,
CLDN7,121.51101400500895,49.814291371916724,193.20773663810115,-1.9342944614581556,,
LRRC26,2.0598483538560934,0.26384688226650804,3.8558498254456786,-1.9419021162069556,,
HOXA6,3.2167824293483815,0.7387712703462225,5.6947935883505405,-1.9449714122131234,,
SMARCD3,4.37371650484067,1.2136956584259369,7.533737351255403,-1.9467208161159755,,
RARRES2,4.027618990706785,1.0553875290660322,6.999850452347539,-1.9605626010919075,,
ST14,204.74731272314517,83.11176791395003,326.3828575323403,-1.9605992168142141,,
RPP25,34.43089347445952,13.45619099559191,55.405595953327136,-1.964150825959219,,
VWA2,68.76970923191364,27.440075755716837,110.09934270811044,-1.9658530684263467,,
SEMA6B,10.913178372161203,3.8521644810910174,17.97419226323139,-1.9673381094133189,,
ILDR1,5.88002378951285,1.7941587994122545,9.965888779613445,-1.9725368260838199,,
SLC16A9,14.212569689094133,5.171398892423558,23.25374048576471,-1.974537809031473,,
SYNGR1,5.243873832744392,1.5303119171457464,8.957435748343038,-1.976459025350703,,
MPZL2,520.4276567409825,209.6527326489673,831.2025808329977,-1.9820681314021613,,
EPHB2,37.885138097847765,14.669886654017848,61.10038954167768,-1.9866075738624023,,
TMEM238,12.798519249285938,4.5381663749839385,21.05887212358794,-1.9938787271739242,,
LNCDAT,14.2455057674128,5.118629515970256,23.372382018855344,-1.9939668073041588,,
AOC1,26.922286916420678,10.18448965548721,43.66008417735414,-1.9974865422121544,,
RIPK4,20.122432989738225,7.440482079915527,32.804383899560925,-2.001813047379011,,
AFAP1-AS1,2.438881946308644,0.36938563517311124,4.5083782574441775,-2.0080988482048556,,
MYO15B,15.725428363858331,5.646323280503273,25.804533447213387,-2.01184865088098,,
OLFM1,20.27073490610152,7.440482079915527,33.100987732287514,-2.0144162211670102,,
TCHH,8.200443330589444,2.6384688226650805,13.762417838513805,-2.0205256765058315,,
HOTAIRM1,10.082508512668166,3.377240093011303,16.78777693232503,-2.022792794251866,,
TSPAN13,20.38937643919216,7.440482079915527,33.33827079846879,-2.02442008391697,,
HOXA3,17.294332110121836,6.174017045036289,28.414647175207385,-2.0356816532498305,,
IL17RB,20.306946679466197,7.334943327008924,33.27895003192347,-2.0400786253848873,,
H6PD,57.809775489815394,21.952060604573468,93.66749037505733,-2.0442453943012837,,
RPS6KA2,8.464111084997366,2.691238199118382,14.236983970876352,-2.045400617905601,,
ARTN,6.9874641835978455,2.1107750581320643,11.864153309063626,-2.048010523429181,,
HTRA1,2.12244481544742,0.21107750581320645,4.033812125081633,-2.055360175664334,,
ENSG00000237774,4.17919660211609,1.0026181526127307,7.355775051619448,-2.060886290878825,,
PCLO,5.2800856061090675,1.4247731642391435,9.135398047978992,-2.063481053293622,,
SYTL1,8.322360558726087,2.585699446211779,14.059021671240396,-2.070301575007704,,
DEPDC7,45.54823970662475,16.886200465056515,74.21027894819298,-2.072082897030762,,
EBF4,7.106105716688481,2.1107750581320643,12.101436375244898,-2.074379008545186,,
IGFL4,5.339406372654386,1.4247731642391435,9.254039581069629,-2.0802706760724408,,
ENSG00000286710,4.238517368661408,1.0026181526127307,7.4744165847100845,-2.081226687521673,,
ENSG00000204876,26.78363295733682,9.551257138047593,44.01600877662605,-2.0930232495473704,,
CLIP2,128.4309938812422,47.75628569023795,209.1057020722464,-2.107455186842237,,
CYSRT1,10.761421632893317,3.4300094694646046,18.09283379632203,-2.107649558537206,,
SLC9A3-AS1,39.694242349621376,14.194962265938134,65.19352243330462,-2.1230969524862604,,
CORO1A,25.02676069844075,8.706947114794765,41.346574282086735,-2.1251557273142048,,
PDGFA,84.80412769724825,30.975623978088045,138.63263141640846,-2.126591713736853,,
SPNS3,2.9662174551244913,0.4749243880797145,5.457510522169268,-2.1303370924542095,,
LMTK3,10.214252825942836,3.1661625871980967,17.262343064687574,-2.1320808277508148,,
PLXNA2,2.2707467318107155,0.21107750581320645,4.330415957808224,-2.137956921039396,,
PTK6,63.7487617901564,22.796370627826295,104.70115295248651,-2.1511776546125403,,
CACNG8,25.296979842940686,8.654177738341463,41.93978194753991,-2.1530895721751877,,
TMEM120A,35.9135543823753,12.506342219432481,59.32076654531813,-2.159017744588793,,
IRAK2,13.147713330607244,4.168780739810827,22.12664592140366,-2.1616601363363745,,
DBH-AS1,1.8949888344041719,0.05276937645330161,3.7372082923550423,-2.169847678921773,,
ADGRB2,13.236694480425221,4.168780739810827,22.304608221039615,-2.1727193501843773,,
VWA1,7.145593185099164,1.9524669287721597,12.33871944142617,-2.1756273650742632,,
ISM2,13.76075429419506,4.327088869170732,23.194419719219386,-2.183255083948012,,
CHST13,29.60154849609802,10.026181526127306,49.17691546606873,-2.1860905283384335,,
HMX3,9.70329579235703,2.7967769520249854,16.609814632689076,-2.213532569876489,,
GAS6,77.18307274049363,26.648535108917315,127.71761037206993,-2.2189344980784576,,
H1-2,52.65053234469147,17.624971735402738,87.6760929539802,-2.25130697063669,,
KCNJ4,4.017612777710176,0.7387712703462225,7.29645428507413,-2.254426729964412,,
RNF208,15.138413832779994,4.59093575143724,25.68589191412275,-2.254915559510714,,
SCN5A,66.83653821770037,22.26867686329328,111.40439957210745,-2.2722374229639115,,
MLXIPL,4.716359196069961,0.949848776159429,8.482869615980492,-2.2819614622262345,,
MYRF,19.878061149889184,6.121247668582986,33.63487463119538,-2.2820235177934816,,
PDGFA-DT,6.110576337743521,1.4247731642391435,10.796379511247899,-2.2824224467585146,,
GALNT12,3.177115833079113,0.4221550116264129,5.932076654531813,-2.2852088838603697,,
LOXL1,10.96231379785133,3.060623834291493,18.864003761411166,-2.290383148792533,,
BCAM,56.82972894680755,18.627589888015468,95.03186800559963,-2.290630208887882,,
MDGA1,4.74601957934262,0.949848776159429,8.54219038252581,-2.2909582331242735,,
ENSG00000273151,5.70515805706432,1.2664650348792388,10.143851079249401,-2.297732073919126,,
SESN3,28.919001425109688,9.076332749967877,48.7616701002515,-2.304064236005593,,
ZNF813,2.626671331082624,0.21107750581320645,5.042265156352041,-2.318798299387967,,
DHRS3,40.43193885281609,12.822958478152291,68.04091922747989,-2.320385249423646,,
ASCL2,41.3415836491305,12.981266607512195,69.7019006907488,-2.3382539347857714,,
NPTXR,19.69009263725662,5.804631409863177,33.57555386465006,-2.3451634403263064,,
CLIC5,3.6451305753496412,0.5276937645330161,6.762567386166267,-2.3451785118991615,,
ANK3,19.050666985442152,5.593553904049971,32.507780066834336,-2.345367921414738,,
STMN3,167.49622644135434,54.40522712335395,280.58722575935474,-2.345487890698326,,
ADAMTSL2,48.58288850199825,15.303119171457467,81.86265783253903,-2.345574083251439,,
CHRND,4.778955657661288,0.8970793997061273,8.660831915616448,-2.3483673660000415,,
SEMA3F,6.262153949152824,1.3720037877858418,11.152304110519808,-2.3570516599447067,,
USH1C,4.808616040933947,0.8970793997061273,8.720152682161766,-2.3571989134933027,,
B3GNT3,29.548420863927547,8.970793997061275,50.12604773079382,-2.3582782042330113,,
PRR15,2.715652480900601,0.21107750581320645,5.220227455987995,-2.3606761398455327,,
CHST15,45.80100560874313,14.247731642391434,77.35427957509484,-2.3614174409704485,,
MEGF6,50.43838986799173,15.514196677270672,85.36258305871279,-2.3866996019077367,,
LINC01622,3.269372677943098,0.36938563517311124,6.169359720713085,-2.388315497071003,,
SARDH,3.269372677943098,0.36938563517311124,6.169359720713085,-2.388315497071003,,
ERBB3,50.323024029947106,15.461427300817373,85.18462075907684,-2.388341018949994,,
ORAI3,8.332008516005528,1.9524669287721597,14.711550103238896,-2.4118327192205227,,
KRT6B,14.528469436379602,3.9049338575443193,25.152005015214886,-2.4146159717704236,,
ALDH1A3,147.06682515017576,45.698280008559195,248.4353702917923,-2.417224737220762,,
NES,136.0746718411932,42.16273178618798,229.9866118961984,-2.419951153149924,,
FOXA2,6.878470607786649,1.477542540692445,12.279398674880852,-2.4222080846840273,,
WNT6,93.34542244048114,28.601002037689472,158.0898428432728,-2.4261238099945266,,
CD8B,2.8639543972638966,0.21107750581320645,5.516831288714586,-2.4278794494407667,,
KIF21B,34.00438800063559,9.815104020314099,58.193671980957085,-2.4523954134517605,,
HOXA5,19.74923427594335,5.329707021783462,34.16876153010324,-2.474083901861011,,
RAB42,30.840195819881927,8.706947114794765,52.97344452496909,-2.475160224414005,,
TM7SF2,18.90546163626628,5.065860139516955,32.745063133015606,-2.4758923135937185,,
PROX1,43.18362397922279,12.453572842979181,73.91367511546639,-2.477239741675064,,
MACC1,2.8079093257645864,0.15830812935990485,5.457510522169268,-2.4789590037167515,,
UNC5A,11.281847495899976,2.691238199118382,19.87245679268157,-2.499423678737013,,
KCNJ5,67.52420365591203,19.31359178190839,115.73481552991566,-2.5227176413936956,,
CST5,7.003663530969301,1.3720037877858418,12.63532327415276,-2.523170686112102,,
SULF2,122.17127138143393,35.35548222371207,208.98706053915578,-2.530055594550335,,
GPR143,7.995738087009668,1.6358506700523499,14.355625503966987,-2.542426736824699,,
EPHB6,5.316118251615158,0.8443100232528258,9.787926479977491,-2.548264500527165,,
HNF4A,16.82560085641697,4.168780739810827,29.48242097302311,-2.5600815795926204,,
PLEKHA6,19.828209212764722,5.013090763063653,34.64332766246579,-2.5674533930100427,,
ADAMTS19,6.512539795518131,1.1609262819726354,11.864153309063626,-2.573634743182751,,
ARHGEF16,33.56567538592056,8.759716491248065,58.37163428059304,-2.6048626808432647,,
CEMIP,24.366606109198724,5.962939539223082,42.77027267917437,-2.652182970354195,,
FAM20C,8.99763972818806,1.741389422958953,16.253890033417168,-2.653942479007733,,
LAPTM5,19.996165299404062,4.696474504343843,35.295856094464284,-2.6716636149416844,,
LRP2,3.75049020039766,0.26384688226650804,7.237133518528812,-2.704320685515051,,
GRIP2,9.119556956324704,1.6886200465056516,16.550493866143757,-2.7065738338546055,,
SBK1,7.837429957649764,1.3192344113325403,14.355625503966987,-2.7270467314149927,,
EEPD1,35.68138968341737,8.601408361888163,62.761371004946575,-2.731364705590017,,
ITGB8,7.313370143879926,1.1609262819726354,13.465814005787216,-2.7429257455158136,,
HAS3,35.773646528281354,8.54863898543486,62.998654071127845,-2.7446745462352236,,
SCNN1A,34.08282555388121,8.073714597355146,60.091936510407265,-2.751216784821264,,
CCL7,5.797235774069719,0.7387712703462225,10.855700277793217,-2.769440812216184,,
GPR155,17.21428240614896,3.641086975277811,30.78747783702011,-2.7759239116489844,,
KLK10,13.331689636759464,2.6384688226650805,24.024910450853845,-2.7819615528326276,,
WNT10A,72.96461919141692,17.677741111856037,128.2514972709778,-2.7907891020507454,,
SDK1,44.80094663974207,10.290028408393812,79.31186487109034,-2.8305640237201857,,
JAG2,100.69285482342273,23.95729690979893,177.42841273704653,-2.8378117751891634,,
SHH,94.00199447255147,21.846521851666868,166.15746709343608,-2.8711613514357035,,
ADAP1,12.37910254912978,2.2163138110386678,22.541891287220892,-2.8717501468208364,,
WWC3,44.49761228906489,9.9206427732207,79.07458180490907,-2.87428658474616,,
GRIN1,6.304737984750933,0.6860018938929209,11.923474075608944,-2.9383158840535604,,
EPS8L3,15.516730913798206,2.7967769520249854,28.236684875571427,-2.9449325814815848,,
EBF3,5.4280292667551935,0.4749243880797145,10.381134145430673,-2.9479314295245467,,
WNT7A,13.265638352263542,2.2690831874919692,24.262193517035115,-2.9500219192562263,,
NTSR1,137.32266026013085,30.659007719368233,243.98631280089347,-2.95201320594971,,
GDF15,8.529445858058947,1.1609262819726354,15.89796543414526,-2.9671277902171767,,
RHOU,9.350109504555377,1.3192344113325403,17.380984597778212,-2.9864934986735436,,
KCNH2,12.187858341451205,1.9524669287721597,22.42324975413025,-2.9879484451200873,,
GRIK4,7.069356559748051,0.7915406467995242,13.34717247269658,-3.001493758768424,,
ENTPD2,11.136463018865522,1.6886200465056516,20.584305991225392,-3.005044911703575,,
PPARG,10.582742821823024,1.5303119171457464,19.6351737265003,-3.0277184391708802,,
ALDH3A1,7.013311488248741,0.7387712703462225,13.28785170615126,-3.0386489434527495,,
MTATP8P1,3.9415552802176475,0.05276937645330161,7.830341183981993,-3.0682797524810725,,
FBXO2,18.96734158642327,3.1133932107447952,34.821289962101744,-3.1224163964249647,,
APCDD1,600.7546817136329,122.58326150101962,1078.926101926246,-3.127377335329999,,
ANO4,4.063472508354292,0.0,8.126945016708584,-3.1901320401887734,,
DKK4,4.50510256239817,0.05276937645330161,8.957435748343038,-3.241584836568191,,
HSPB8,4.828091083351412,0.10553875290660322,9.55064341379622,-3.254509479483032,,
NCAM1,23.47589897172603,3.588317598824509,43.36348034462755,-3.2733353884754375,,
ENTPD8,31.695638216874357,4.96032138661035,58.43095504713836,-3.317752535556432,,
PDE3B,7.9689951430658486,0.6332325174396194,15.304757768692077,-3.319490905937157,,
NOTUM,61.37782519411249,10.342797784847116,112.41285260337786,-3.3217357034552095,,
ABCA3,10.938488293236347,1.0553875290660322,20.821589057406662,-3.4082738283424634,,
MGAT3,6.713252832617559,0.3166162587198097,13.109889406515308,-3.4217998563765533,,
INHBB,33.47508208537531,4.4853969985306374,62.464767172219986,-3.5322879510209164,,
VIL1,7.65910940229664,0.36938563517311124,14.948833169420169,-3.541850190126673,,
MYH7B,24.11169067277732,2.9023157049315884,45.321065640623054,-3.569266039055281,,
TNFRSF18,12.688450906323233,1.0553875290660322,24.321514283580434,-3.6228813489470575,,
ENSG00000259001,5.665133205077882,0.0,11.330266410155764,-3.624132066117034,,
FSTL4,8.664286738521039,0.4221550116264129,16.906418465415666,-3.654326177872903,,
FGD5,78.83141246647862,10.606644667113624,147.05618026584364,-3.6731218409104005,,
SORCS2,10.414249351607925,0.4221550116264129,20.406343691589438,-3.91188776829958,,
CD8B2,18.811771768533617,1.3192344113325403,36.3043091257347,-4.007621740291334,,
TP53,137.58041679520548,15.039272289190958,260.12156130122,-4.025040996123094,,
GPR35,13.739487973191748,0.36938563517311124,27.109590311210386,-4.359461738133294,,
